Sequence,tag,timestamp,x,y,z,Class
17.0,0.0,0.002462874750079160,1.29999196529388,1.14860963821411,0.329886019229889,0
17.0,2.0,0.002462874750081260,1.08719384670258,1.41867291927338,0.88542777299881,0
17.0,1.0,0.002462874750082310,1.34072184562683,1.66361117362976,0.102399982511997,0
17.0,0.0,0.0024628747500833600,1.42703104019165,1.36178016662598,-0.307731002569199,0
17.0,3.0,0.0024628747500844100,1.02348721027374,1.31409275531769,1.31957733631134,0
17.0,2.0,0.002462874750085460,0.996167600154877,1.20824539661407,0.599245548248291,0
17.0,1.0,0.0024628747500865100,0.995681166648865,1.37317883968353,-0.101786389946938,0
17.0,0.0,0.0024628747500875600,1.51997673511505,1.43644416332245,-0.125487416982651,0
17.0,2.0,0.0024628747500896600,0.971308171749115,1.43065857887268,0.92178601026535,0
17.0,1.0,0.002462874750090710,1.31964635848999,1.20936369895935,-0.167245447635651,0
17.0,0.0,0.0024628747500917600,1.07813584804535,0.94223016500473,0.0399027429521084,0
17.0,3.0,0.00246287475009281,1.00489985942841,1.47339415550232,1.1938099861145,0
17.0,2.0,0.00246287475009386,0.921112596988678,1.40944504737854,0.808418452739716,0
17.0,1.0,0.0024628747500949100,1.12705540657043,1.2924782037735,-0.0477308258414269,0
17.0,0.0,0.002462874750095960,1.42360019683838,1.27118229866028,0.0304579958319664,0
17.0,2.0,0.0024628747500980600,0.965733289718628,1.25959813594818,0.8096564412117,0
17.0,1.0,0.0024628747500991100,0.859605550765991,1.50155508518219,-0.247120514512062,0
17.0,0.0,0.0024628747501001600,1.11196851730347,1.37482357025146,0.0904761254787445,0
17.0,3.0,0.002462874750101210,0.655248403549194,1.8033744096756,1.22342586517334,0
17.0,2.0,0.0024628747501022600,0.856617391109467,1.32922160625458,0.783626139163971,0
17.0,1.0,0.0024628747501033100,0.815124213695526,1.53317594528198,-0.280306726694107,0
17.0,0.0,0.002462874750104360,1.38796019554138,1.57651853561401,-0.0477687269449234,0
17.0,2.0,0.0024628747501064600,0.879732847213745,1.36966526508331,0.777909517288208,0
17.0,1.0,0.002462874750107520,1.10250210762024,1.32728719711304,-0.079478845000267,0
17.0,0.0,0.002462874750108570,1.50704634189606,1.53793942928314,-0.0397263392806053,0
17.0,3.0,0.0024628747501096200,0.834255993366242,1.38751876354218,1.32276344299316,0
17.0,2.0,0.0024628747501106700,0.850196480751038,1.33732175827026,0.751922190189362,0
17.0,1.0,0.002462874750111720,0.878776609897614,1.4986093044281,-0.20270137488842,0
17.0,0.0,0.0024628747501127700,1.38275361061096,1.4773998260498,-0.0798608213663101,0
17.0,2.0,0.002462874750114870,0.760323107242584,1.6293637752533,0.638906598091126,0
17.0,1.0,0.0024628747501159200,0.928607404232025,1.49462974071503,-0.0891101881861687,0
17.0,0.0,0.0024628747501169700,1.38882696628571,1.49184167385101,0.0604459643363953,0
17.0,3.0,0.002462874750118020,0.623178362846375,1.73291039466858,1.22923171520233,0
17.0,2.0,0.0024628747501190700,1.00666701793671,1.28573405742645,0.848482012748718,0
17.0,1.0,0.0024628747501201200,0.98664391040802,1.54443299770355,-0.124250784516335,0
17.0,0.0,0.002462874750121170,1.30924892425537,1.44842267036438,0.0430333092808723,0
17.0,2.0,0.0024628747501232700,0.796951830387116,1.67116987705231,0.700619280338287,0
17.0,1.0,0.00246287475012432,0.953962504863739,1.50314033031464,-0.134893462061882,0
17.0,0.0,0.0024628747501253700,1.44519996643066,1.62222158908844,0.378978341817856,0
17.0,3.0,0.0024628747501264200,1.06250870227814,1.31752848625183,1.41098833084106,0
17.0,2.0,0.0024628747501274700,0.814671814441681,1.69871640205383,0.723825991153717,0
17.0,0.0,0.0024628747501295700,1.29810988903046,1.52460181713104,0.0902619659900665,0
17.0,2.0,0.002462874750131670,0.793853402137756,1.75381481647491,0.733428776264191,0
17.0,1.0,0.0024628747501327200,0.939420282840729,1.50805354118347,-0.316985547542572,0
17.0,0.0,0.002462874750133770,1.35051691532135,1.5317314863205,0.18987737596035,0
17.0,3.0,0.0024628747501348200,1.11287009716034,1.39866697788239,1.42341077327728,0
17.0,2.0,0.002462874750135870,0.860104322433472,1.80817914009094,0.763477921485901,0
17.0,1.0,0.0024628747501369200,0.939424335956574,1.41458714008331,-0.245009452104568,0
17.0,0.0,0.0024628747501379700,1.4663028717041,1.79015028476715,0.0170551631599665,0
17.0,2.0,0.0024628747501400800,0.910135865211487,1.82400262355804,0.829226136207581,0
17.0,1.0,0.0024628747501411300,0.961860656738281,1.33990681171417,-0.281870096921921,0
17.0,0.0,0.002462874750142180,1.4475930929184,1.77889430522919,-0.0132356062531471,0
17.0,3.0,0.0024628747501432300,1.02762377262115,1.58297157287598,1.45409250259399,0
17.0,2.0,0.002462874750144280,0.873584389686585,1.91022849082947,0.731758713722229,0
17.0,1.0,0.0024628747501453300,0.769956588745117,1.54622483253479,-0.236580282449722,0
17.0,0.0,0.002462874750146380,1.27939558029175,1.49143064022064,-0.0019780062139034,0
17.0,2.0,0.0024628747501484800,0.935263812541962,1.87531399726868,0.759094059467316,0
17.0,1.0,0.0024628747501495300,0.995251893997192,1.60968995094299,-0.229424834251404,0
17.0,0.0,0.0024628747501505800,1.3880352973938,1.66381585597992,0.306292116641998,0
17.0,3.0,0.0024628747501516300,1.05501353740692,1.58716821670532,1.49405109882355,0
17.0,2.0,0.0024628747501526800,1.11732494831085,1.54814434051514,0.911041796207428,0
17.0,1.0,0.00246287475015373,1.35549485683441,1.3731849193573,-0.161856859922409,0
17.0,0.0,0.0024628747501547800,1.31541562080383,1.57320392131805,0.0930286943912506,0
17.0,2.0,0.002462874750156880,1.13648104667664,1.62647688388824,0.882393479347229,0
17.0,1.0,0.0024628747501579300,1.45470356941223,1.46983575820923,-0.0418565347790718,0
17.0,0.0,0.0024628747501589800,1.29881286621094,1.5290105342865,0.0792747735977173,0
17.0,3.0,0.002462874750160030,1.12655889987946,1.556960105896,1.5298033952713,0
17.0,2.0,0.0024628747501610800,1.19906032085419,1.58333122730255,0.918853998184204,0
17.0,1.0,0.0024628747501621300,1.54333782196045,1.52093493938446,0.0980773121118546,0
17.0,0.0,0.002462874750163180,1.3595187664032,1.65512239933014,0.0956628099083901,0
17.0,2.0,0.0024628747501652800,0.90418154001236,1.93573868274689,0.73240852355957,0
17.0,1.0,0.002462874750166330,1.66612601280212,1.54437303543091,-0.0205242838710547,0
17.0,0.0,0.0024628747501673800,1.24128985404968,1.49220836162567,0.0630181208252907,0
17.0,3.0,0.0024628747501684300,1.188396692276,1.55532658100128,1.5221940279007,0
17.0,2.0,0.002462874750169490,1.21686053276062,1.61618983745575,0.879259824752808,0
17.0,1.0,0.002462874750170540,1.55648732185364,1.6105625629425,0.0316260643303394,0
17.0,0.0,0.0024628747501715900,1.30880641937256,1.55142486095428,0.0187050569802523,0
17.0,2.0,0.0024628747501736900,1.32703614234924,1.6694610118866,0.919601440429688,0
17.0,1.0,0.002462874750174740,1.56557762622833,1.54258346557617,-0.272362530231476,0
17.0,0.0,0.0024628747501757900,1.3484228849411,1.69161379337311,0.137694731354713,0
17.0,3.0,0.0024628747501768400,1.23812758922577,1.50513887405396,1.48637795448303,0
17.0,2.0,0.0024628747501778900,1.15739512443542,1.8201322555542,0.82695198059082,0
17.0,0.0,0.0024628747501799900,1.44173109531403,1.80142390727997,0.08932314068079,0
17.0,2.0,0.002462874750182090,1.25765252113342,1.79686760902405,0.603088140487671,0
17.0,1.0,0.00246287475018314,1.50112521648407,1.57753729820251,-0.187689363956451,0
17.0,0.0,0.00246287475018419,1.62156736850739,1.70403182506561,0.187250450253487,0
17.0,3.0,0.00246287475018524,1.28305375576019,1.45229911804199,1.51118004322052,0
17.0,2.0,0.002462874750186290,3.51247668266296,1.85863757133484,1.48765420913696,0
17.0,1.0,0.002462874750187340,1.51942694187164,1.53569912910461,-0.0869335755705833,0
17.0,0.0,0.0024628747501883900,1.47196733951569,2.01857614517212,0.268539160490036,0
17.0,2.0,0.0024628747501904900,1.50767171382904,1.63191902637482,0.961608648300171,0
17.0,1.0,0.0024628747501915400,1.54296267032623,1.55413591861725,-0.151700302958488,0
17.0,0.0,0.002462874750192590,1.68545925617218,2.07841873168945,0.285308957099915,0
17.0,3.0,0.0024628747501936400,1.39804434776306,1.46700763702393,1.38658452033997,0
17.0,2.0,0.0024628747501946900,1.47289395332336,1.75721919536591,0.956324994564056,0
17.0,1.0,0.002462874750195740,1.61270141601563,1.44364130496979,-0.0856714695692062,0
17.0,0.0,0.002462874750196790,1.73304116725922,1.50987422466278,0.340541690587997,0
17.0,2.0,0.002462874750198900,1.53452694416046,1.58412945270538,0.970585346221924,0
17.0,1.0,0.002462874750199950,1.49280500411987,1.579509973526,0.149657711386681,0
17.0,0.0,0.0024628747502010000,1.95611166954041,1.50332534313202,0.292774617671967,0
17.0,3.0,0.002462874750202050,1.54197704792023,1.24406433105469,1.40245044231415,0
17.0,2.0,0.002462874750203100,1.5674831867218,1.53755307197571,0.987497568130493,0
17.0,1.0,0.0024628747502041500,1.53603065013886,1.57618796825409,-0.0458540320396423,0
17.0,0.0,0.002462874750205200,2.10357666015625,1.46766519546509,0.356575757265091,0
17.0,2.0,0.0024628747502073000,1.67383539676666,1.53142046928406,0.975918471813202,0
17.0,1.0,0.002462874750208350,1.50414907932282,1.47045338153839,-0.209207236766815,0
17.0,0.0,0.002462874750209400,2.03604316711426,1.33150601387024,0.201124578714371,0
17.0,3.0,0.0024628747502104500,1.35717749595642,1.653804063797,1.30935311317444,0
17.0,2.0,0.002462874750211500,1.68559658527374,1.48024749755859,0.904990255832672,0
17.0,1.0,0.002462874750212550,1.51844882965088,1.54898762702942,-0.151350453495979,0
17.0,2.0,0.0024628747502157,1.71557807922363,1.64958012104034,0.954675912857056,0
17.0,1.0,0.0024628747502167500,1.58285200595856,1.3770534992218,-0.276300936937332,0
17.0,0.0,0.002462874750217800,1.93601751327515,1.42938268184662,-0.0305964238941669,0
17.0,3.0,0.0024628747502188500,1.70855784416199,1.37512362003326,1.53805649280548,0
17.0,2.0,0.0024628747502199000,1.89719474315643,1.46218156814575,0.938394367694855,0
17.0,0.0,0.002462874750222000,2.38170719146729,1.35135447978973,0.192566722631454,0
17.0,2.0,0.002462874750224100,1.72484314441681,1.60183095932007,0.859343707561493,0
17.0,1.0,0.002462874750225150,1.47428023815155,1.58706259727478,-0.0120373936370015,0
17.0,0.0,0.002462874750226200,1.84195709228516,1.28067290782928,0.0625524967908859,0
17.0,3.0,0.0024628747502272500,1.73367810249329,1.49695551395416,1.52295100688934,0
17.0,2.0,0.0024628747502283000,1.89407753944397,1.61123597621918,0.911848366260529,0
17.0,1.0,0.0024628747502293500,1.5092431306839,1.55732798576355,0.0396820902824402,0
17.0,0.0,0.0024628747502304100,1.88924169540405,1.28875911235809,0.256620556116104,0
17.0,2.0,0.0024628747502325100,1.89763236045837,1.62458252906799,0.938022553920746,0
17.0,1.0,0.002462874750233560,1.77591872215271,1.338911652565,-0.194598168134689,0
17.0,0.0,0.0024628747502346100,1.92298972606659,1.42821562290192,0.0097027216106653,0
17.0,3.0,0.002462874750235660,1.8871123790741,1.43667113780975,1.5425351858139,0
17.0,2.0,0.0024628747502367100,1.88321220874786,1.61510694026947,0.989859759807587,0
17.0,1.0,0.002462874750237760,2.20165848731995,1.04628145694733,0.146552786231041,0
17.0,0.0,0.002462874750238810,1.86570060253143,1.3283463716507,0.219812348484993,0
17.0,2.0,0.0024628747502409100,1.93502295017242,1.51242220401764,1.03099977970123,0
17.0,1.0,0.002462874750241960,2.39484453201294,1.31604945659637,-0.0395369082689285,0
17.0,0.0,0.0024628747502430100,1.87949085235596,1.28104364871979,0.203181207180023,0
17.0,3.0,0.0024628747502440600,1.93876647949219,1.48874461650848,1.52066826820374,0
17.0,2.0,0.00246287475024511,2.03525853157043,1.56246495246887,0.872848451137543,0
17.0,1.0,0.0024628747502461600,2.4110860824585,1.33429801464081,0.0059339930303394,0
17.0,0.0,0.0024628747502472100,2.38228893280029,1.3622819185257,0.474008113145828,0
17.0,2.0,0.0024628747502493100,2.08873629570007,1.5645557641983,1.00962173938751,0
17.0,1.0,0.0024628747502503600,2.31945729255676,1.27390277385712,0.139551609754562,0
17.0,0.0,0.002462874750251410,1.9204535484314,1.33947837352753,0.125952944159508,0
17.0,3.0,0.0024628747502524600,2.11995148658752,1.3562046289444,1.70949554443359,0
17.0,2.0,0.0024628747502535100,2.38017272949219,1.57032740116119,1.25819003582001,0
17.0,1.0,0.002462874750254560,2.28637218475342,1.50300133228302,0.183786794543266,0
17.0,0.0,0.0024628747502556100,2.00760865211487,1.45275008678436,0.0256044119596481,0
17.0,2.0,0.0024628747502577100,2.40928268432617,1.55750870704651,1.13926208019257,0
17.0,1.0,0.0024628747502587600,2.3382580280304,1.28966391086578,0.0287184733897448,0
17.0,0.0,0.002462874750259820,2.10544157028198,1.45899963378906,0.376780718564987,0
17.0,3.0,0.002462874750260870,2.19215655326843,1.33119964599609,1.71852159500122,0
17.0,2.0,0.002462874750261920,2.89486074447632,1.51535999774933,0.830756783485413,0
17.0,1.0,0.002462874750262970,2.28258228302002,1.3959504365921,0.145059823989868,0
17.0,0.0,0.002462874750264020,2.4798002243042,1.68149363994598,0.330170005559921,0
17.0,2.0,0.0024628747502661200,2.46279978752136,1.56287717819214,1.16778671741486,0
17.0,1.0,0.0024628747502671700,2.37262153625488,1.41717612743378,0.105546496808529,0
17.0,0.0,0.0024628747502682200,2.61509013175964,1.38817417621613,0.339853495359421,0
17.0,3.0,0.0024628747502692700,2.50110101699829,1.48804247379303,1.75728249549866,0
17.0,2.0,0.0024628747502703200,2.55502676963806,1.54078340530396,1.15716230869293,0
17.0,1.0,0.0024628747502713700,2.23460173606873,1.28954756259918,-0.000567524170037359,0
17.0,0.0,0.002462874750272420,2.74641418457031,1.57922792434692,0.220170557498932,0
17.0,2.0,0.00246287475027452,2.62579226493835,1.50806832313538,1.13281714916229,0
17.0,1.0,0.0024628747502755700,2.27616357803345,1.40848410129547,0.120104394853115,0
17.0,0.0,0.0024628747502766200,2.82265663146973,1.43390917778015,0.209371089935303,0
17.0,3.0,0.002462874750277670,2.56236004829407,1.45940053462982,1.68288135528564,0
17.0,2.0,0.0024628747502787200,2.6930980682373,1.47682356834412,1.1520676612854,0
17.0,1.0,0.0024628747502797700,2.30316781997681,1.38380527496338,0.17462083697319,0
17.0,0.0,0.0024628747502808200,2.9570996761322,1.83327257633209,0.456342458724976,0
17.0,2.0,0.0024628747502829200,2.76164603233337,1.55071914196014,1.07544243335724,0
17.0,1.0,0.002462874750283970,2.31213283538818,1.27434813976288,0.266547530889511,0
17.0,0.0,0.0024628747502850200,3.05033111572266,1.75449919700623,0.231456071138382,0
17.0,3.0,0.0024628747502860700,2.73421859741211,1.50797688961029,1.3090592622757,0
17.0,2.0,0.002462874750287120,2.72731971740723,1.48681747913361,0.979763209819794,0
17.0,1.0,0.0024628747502881700,2.69967555999756,1.41753530502319,0.0657181143760681,0
17.0,0.0,0.0024628747502892200,3.03581261634827,1.73907196521759,0.303156644105911,0
17.0,2.0,0.0024628747502913300,2.69443821907043,1.34983313083649,0.753406584262848,0
17.0,1.0,0.0024628747502923800,3.1146833896637,1.40272879600525,0.473344743251801,0
17.0,0.0,0.0024628747502934300,2.98740792274475,1.67103743553162,0.309905230998993,0
17.0,2.0,0.0024628747502955300,2.69383883476257,1.45030796527863,0.707929193973541,0
17.0,1.0,0.002462874750296580,2.93544173240662,1.69195771217346,0.142164573073387,0
17.0,0.0,0.0024628747502976300,2.90024876594543,1.18388152122498,-0.0702471360564232,0
17.0,2.0,0.002462874750299730,2.76243185997009,1.55088484287262,0.775909960269928,0
17.0,1.0,0.0024628747503007800,2.90052795410156,1.9578320980072,-0.0584221258759499,0
17.0,3.0,0.002462874750302880,4.10700082778931,1.5326339006424,1.67738258838654,0
17.0,2.0,0.0024628747503039300,2.86166048049927,1.49487817287445,0.736577749252319,0
17.0,1.0,0.0024628747503049800,2.79265189170837,2.17206215858459,0.182630747556686,0
17.0,0.0,0.0024628747503060300,2.71617889404297,1.43679201602936,0.189290314912796,0
17.0,2.0,0.002462874750308130,2.9151496887207,1.53824365139008,0.662747740745544,0
17.0,1.0,0.0024628747503091800,2.5408136844635,2.28978490829468,0.216804385185242,0
17.0,0.0,0.002462874750310230,2.5670952796936,1.60331702232361,0.130760997533798,0
17.0,3.0,0.002462874750311280,2.98161053657532,1.4840362071991,1.12979447841644,0
17.0,2.0,0.002462874750312330,3.01137042045593,1.55067443847656,0.587204873561859,0
17.0,1.0,0.002462874750313380,2.5408570766449,2.24304246902466,0.186974748969078,0
17.0,0.0,0.0024628747503144300,2.4749116897583,1.56184387207031,0.248074278235435,0
17.0,2.0,0.0024628747503165300,3.23350882530212,1.44795715808868,0.334088236093521,0
17.0,1.0,0.0024628747503175800,2.60372400283813,2.26429605484009,0.31092780828476,0
17.0,0.0,0.0024628747503186300,2.55036520957947,1.43489944934845,0.449341475963593,0
17.0,3.0,0.0024628747503196800,3.43871378898621,1.37922167778015,0.868692636489868,0
17.0,2.0,0.0024628747503207400,3.39406561851501,1.55367386341095,0.356364399194717,0
17.0,1.0,0.0024628747503217900,2.68967008590698,2.30784106254578,0.108348794281483,0
17.0,0.0,0.002462874750322840,2.54527950286865,1.33816754817963,0.298617720603943,0
17.0,1.0,0.002462874750325990,2.56861925125122,2.21984100341797,0.126815155148506,0
17.0,2.0,0.002462874750329140,3.73019075393677,1.44586396217346,0.214261874556541,0
17.0,1.0,0.0024628747503301900,2.71645307540894,1.93179047107697,0.092345118522644,0
17.0,0.0,0.0024628747503312400,2.56557822227478,1.66035830974579,0.349810987710953,0
17.0,2.0,0.0024628747503333400,3.76724410057068,1.59593510627747,0.270074903964996,0
17.0,1.0,0.0024628747503343900,2.77203178405762,2.14713549613953,0.197551533579826,0
17.0,0.0,0.00246287475033544,2.69958353042603,1.26959097385407,0.601658999919891,0
17.0,3.0,0.0024628747503364900,4.13947343826294,1.29925000667572,0.215627864003181,0
17.0,2.0,0.0024628747503375400,3.6493673324585,1.2553802728653,0.257808446884155,0
17.0,1.0,0.002462874750338590,2.70464468002319,2.25660634040833,0.249876365065575,0
17.0,0.0,0.0024628747503396400,2.97272634506226,1.08164525032043,0.612159430980682,0
